trial,y_obs_rate,regime,condition,block,t_block,t_block_share,fnorm_mean,trace,lambda_min,lambda_max,eig1,eig2,eig3,coverage_index,effective_rank,t_total,to_dim1,to_dim2,to_dim3
8,1.0,complementary,per_column_all,bern,1.0388399906387338,0.026318261290521956,1.3661909282451343,1.0388399906387342,0.0007757904485409525,1.0247845957900483,1.0247845957900483,0.013279604400144805,0.0007757904485409525,0.0007467853139384393,1.0274459206166036,39.472212057293206,0.9864387083542583,0.050481288542389605,0.0019199937420861493
8,1.0,complementary,per_column_all,gauss,33.894474100843766,0.8586920350865198,1.0426764613423039,33.89447410084376,0.47639252202713817,32.06389462454247,32.06389462454247,1.354186954274151,0.47639252202713817,0.014055167830890728,1.1152072905514798,39.472212057293206,1.0798153129856196,32.04995923217375,0.7646995556843973
8,1.0,complementary,per_column_all,pois,4.538897965810708,0.11498970362295834,0.9604603082560702,4.538897965810708,0.0007008432724565535,4.446818723747864,4.446818723747864,0.09137839879038785,0.0007008432724565535,0.00015440824573181904,1.0414025286154984,39.472212057293206,0.07101144428336473,0.0337323293179986,4.434154192209346
8,1.0,full_coverage,single_bernoulli,bern,0.9042912973665769,1.0,1.2373120127129347,0.9042912973665767,0.13629984773517714,0.42852154163901024,0.42852154163901024,0.33946990799238935,0.13629984773517714,0.15072559929759521,2.575988163381946,0.9042912973665769,0.27830335760468494,0.40842573626375067,0.21756220349814137
8,1.0,full_coverage,single_bernoulli,gauss,,,,,,,,,,,,0.9042912973665769,,,
8,1.0,full_coverage,single_bernoulli,pois,,,,,,,,,,,,0.9042912973665769,,,
8,1.0,full_coverage,single_gaussian,bern,,,,,,,,,,,,44.401836918505964,,,
8,1.0,full_coverage,single_gaussian,gauss,44.401836918505964,1.0,1.0519366054423231,44.401836918505964,11.620826240292306,18.72956637723364,18.72956637723364,14.05144430098002,11.620826240292306,0.2617194928583897,2.8853668582799723,44.401836918505964,11.688507686141715,18.60110631272036,14.112222919643884
8,1.0,full_coverage,single_gaussian,pois,,,,,,,,,,,,44.401836918505964,,,
8,1.0,full_coverage,single_poisson,bern,,,,,,,,,,,,4.706642001359255,,,
8,1.0,full_coverage,single_poisson,gauss,,,,,,,,,,,,4.706642001359255,,,
8,1.0,full_coverage,single_poisson,pois,4.706642001359255,1.0,0.9788804565937611,4.706642001359257,1.0105095763698877,2.268520013855818,2.268520013855818,1.4276124111335515,1.0105095763698877,0.21469862719069285,2.699747278818208,4.706642001359255,1.3997693139968959,1.5518833633454483,1.7549893240169097
8,1.0,full_coverage,per_column_all,bern,0.9314188468294974,0.020445714735943105,1.2556985865478596,0.9314188468294976,0.11814130930974225,0.4876309479166959,0.4876309479166959,0.3256465896030595,0.11814130930974225,0.12684015329074483,2.4247416478992476,45.555700001628416,0.2896635442791123,0.4496921765064538,0.1920631260439309
8,1.0,full_coverage,per_column_all,gauss,39.75932306096486,0.872762860839448,1.0483247287242865,39.759323060964874,10.53104230916933,16.651442375296252,16.651442375296252,12.576838376499296,10.53104230916933,0.26486975879900115,2.8933889452987103,45.555700001628416,12.57499589997553,16.64506336598483,10.539263795004484
8,1.0,full_coverage,per_column_all,pois,4.864958093834062,0.10679142442460902,0.9967271369722628,4.864958093834063,1.045614429894565,2.242712997791544,2.242712997791544,1.576630666147954,1.045614429894565,0.21492773621622682,2.7492472790234395,45.555700001628416,1.518370765129605,1.5472238580644264,1.799363470640027
8,1.0,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
8,1.0,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
8,1.0,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
8,0.1,complementary,single_bernoulli,bern,1.3883400725389252,1.0,1.6529503465064719,1.3883400725389248,0.0005382900031925899,1.2031230856941386,1.2031230856941386,0.18467869684159366,0.0005382900031925899,0.00038772200978697745,1.3009401828063312,1.3883400725389252,1.1136919816934627,0.061873579479112664,0.21277451136634942
8,0.1,complementary,single_bernoulli,gauss,,,,,,,,,,,,1.3883400725389252,,,
8,0.1,complementary,single_bernoulli,pois,,,,,,,,,,,,1.3883400725389252,,,
8,0.1,complementary,single_gaussian,bern,,,,,,,,,,,,19.627168352010116,,,
8,0.1,complementary,single_gaussian,gauss,19.627168352010116,1.0,1.036506356371904,19.627168352010113,0.0020533577295485366,19.390887265658403,19.390887265658403,0.23422772862216246,0.0020533577295485366,0.00010461813404368351,1.0243693245661738,19.627168352010116,0.5271062339735542,17.887570189643057,1.212491928393495
8,0.1,complementary,single_gaussian,pois,,,,,,,,,,,,19.627168352010116,,,
8,0.1,complementary,single_poisson,bern,,,,,,,,,,,,4.054925030480089,,,
8,0.1,complementary,single_poisson,gauss,,,,,,,,,,,,4.054925030480089,,,
8,0.1,complementary,single_poisson,pois,4.054925030480089,1.0,0.9061167796578866,4.054925030480088,0.006370979371812133,3.9448583276299782,3.9448583276299782,0.10369572347829688,0.006370979371812133,0.001571170693396971,1.055848783499901,4.054925030480089,0.09557328742315382,0.07868425617339006,3.880667486883545
8,0.1,complementary,per_column_all,bern,1.3684093484080104,0.03903824080507511,1.6059049890675425,1.36840934840801,0.004389912205226903,1.3335411096052188,1.3335411096052188,0.030478326597564342,0.004389912205226903,0.003208040204003335,1.0524167356044403,35.05304850289546,1.2537098763156704,0.06840273504946087,0.04629673704288071
8,0.1,complementary,per_column_all,gauss,29.899590848108367,0.8529811849499651,1.0871703140316133,29.89959084810839,0.34852569928923094,28.79827160446571,28.79827160446571,0.7527935443534487,0.34852569928923094,0.011656537410821479,1.0770538701767622,35.05304850289546,0.9384868908763178,28.332098231602785,0.6290057256292705
8,0.1,complementary,per_column_all,pois,3.7850483063790885,0.10798057424496005,0.8718157166955249,3.7850483063790876,3.454283623911559e-05,3.6990786132989526,3.6990786132989526,0.08593515024389622,3.454283623911559e-05,9.126128240133479e-06,1.0464570402847813,35.05304850289546,0.09853256298189228,0.07993748501083128,3.6065782583863655
8,0.1,full_coverage,single_bernoulli,bern,0.3465241599369622,1.0,0.7083445781301405,0.34652415993696223,0.00020149419151477445,0.2013582729357186,0.2013582729357186,0.14496439280972884,0.00020149419151477445,0.0005814722746934274,1.9506050563248065,0.3465241599369622,0.13056060018576657,0.07152815099509001,0.14443540875610544
8,0.1,full_coverage,single_bernoulli,gauss,,,,,,,,,,,,0.3465241599369622,,,
8,0.1,full_coverage,single_bernoulli,pois,,,,,,,,,,,,0.3465241599369622,,,
8,0.1,full_coverage,single_gaussian,bern,,,,,,,,,,,,8.464043401034719,,,
8,0.1,full_coverage,single_gaussian,gauss,8.464043401034719,1.0,0.929183532451523,8.464043401034715,1.8524894762013324,3.5718149708170275,3.5718149708170275,3.0397389540163555,1.8524894762013324,0.21886578180528574,2.8171914711807875,8.464043401034719,2.9393220595091494,2.6465221681660798,2.878199173359487
8,0.1,full_coverage,single_gaussian,pois,,,,,,,,,,,,8.464043401034719,,,
8,0.1,full_coverage,single_poisson,bern,,,,,,,,,,,,3.893413202797423,,,
8,0.1,full_coverage,single_poisson,gauss,,,,,,,,,,,,3.893413202797423,,,
8,0.1,full_coverage,single_poisson,pois,3.893413202797423,1.0,0.9070796737391299,3.893413202797423,0.5266308294769663,2.2839401942593995,2.2839401942593995,1.0828421790610576,0.5266308294769663,0.13526199302416225,2.2739352453466504,3.893413202797423,1.6817654257645487,0.7939517463293175,1.4176960307035555
8,0.1,full_coverage,per_column_all,bern,1.1289817421830124,0.04824439102271902,1.3622216114285874,1.1289817421830126,0.09447367158078038,0.6753497109362829,0.6753497109362829,0.3591583596659493,0.09447367158078038,0.08368042462591552,2.1457286105930335,23.40130569067309,0.3046025219313807,0.6534151243109593,0.1709640959406733
8,0.1,full_coverage,per_column_all,gauss,17.504981046156434,0.7480343737030573,1.0026430982648893,17.504981046156438,3.5271728993693716,9.071611254090943,9.071611254090943,4.906196892696124,3.5271728993693716,0.20149538523172705,2.5792026928165965,23.40130569067309,4.936143402333999,9.020857273535228,3.5479803702872252
8,0.1,full_coverage,per_column_all,pois,4.767342902333643,0.2037212352742237,0.995236283870315,4.767342902333642,1.081680282430158,2.234987487608781,2.234987487608781,1.450675132294703,1.081680282430158,0.22689374450087682,2.748306379054157,23.40130569067309,1.5456207738146461,1.423009832489917,1.7987122960290836
8,0.1,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
8,0.1,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
8,0.1,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
9,1.0,complementary,single_bernoulli,bern,0.4541229524515022,1.0,0.8294906605985658,0.45412295245150225,0.009061834378029928,0.3955241343231619,0.3955241343231619,0.049536983750310425,0.009061834378029928,0.019954583508962103,1.2972302274306513,0.4541229524515022,0.3365277220338493,0.046010333421385566,0.07158489699626726
9,1.0,complementary,single_bernoulli,gauss,,,,,,,,,,,,0.4541229524515022,,,
9,1.0,complementary,single_bernoulli,pois,,,,,,,,,,,,0.4541229524515022,,,
9,1.0,complementary,single_gaussian,bern,,,,,,,,,,,,35.90955065045396,,,
9,1.0,complementary,single_gaussian,gauss,35.90955065045396,1.0,1.0011432673077276,35.909550650453944,0.06753592201747767,35.374813931214995,35.374813931214995,0.46720079722146973,0.06753592201747767,0.0018807231166682373,1.0302776610181317,35.90955065045396,1.0553866426093221,34.618091683750755,0.2360723240938479
9,1.0,complementary,single_gaussian,pois,,,,,,,,,,,,35.90955065045396,,,
9,1.0,complementary,single_poisson,bern,,,,,,,,,,,,4.795869186518222,,,
9,1.0,complementary,single_poisson,gauss,,,,,,,,,,,,4.795869186518222,,,
9,1.0,complementary,single_poisson,pois,4.795869186518222,1.0,0.982615066013902,4.79586918651822,0.0428874473009295,4.681489764484219,4.681489764484219,0.07149197473307244,0.0428874473009295,0.008942580715398035,1.0491287606503308,4.795869186518222,0.06511170470232974,0.08502063786698268,4.645736843948911
9,1.0,complementary,per_column_all,bern,0.49134944132943714,0.01161751674921217,0.8691713054424386,0.49134944132943714,0.020852103570552984,0.419539206791296,0.419539206791296,0.050958130967588125,0.020852103570552984,0.04243843956377308,1.3484023292783363,42.2938440233157,0.3351032320479253,0.0637861514888343,0.09246005779267777
9,1.0,complementary,per_column_all,gauss,37.319661904079375,0.8823899261439995,1.0115933208596226,37.31966190407938,0.0674825358619317,36.80394467339616,36.80394467339616,0.44823469482129097,0.0674825358619317,0.0018082300969225887,1.028065511037756,42.2938440233157,1.1142554627376309,35.98379435329805,0.22161208804369126
9,1.0,complementary,per_column_all,pois,4.48283267790689,0.10599255710678838,0.9833333994766585,4.482832677906889,0.04234157242661557,4.395795607396143,4.395795607396143,0.0446954980841303,0.04234157242661557,0.009445271654971868,1.039788217453773,42.2938440233157,0.05395514288492356,0.059779483610940945,4.369098051411026
9,1.0,full_coverage,single_bernoulli,bern,0.6474235540846207,1.0,1.0223486398824047,0.6474235540846207,0.06793015016710197,0.411497979721237,0.411497979721237,0.16799542419628172,0.06793015016710197,0.10492381646995691,2.0733161561792226,0.6474235540846207,0.1562935258044855,0.2964387349150226,0.19469129336511287
9,1.0,full_coverage,single_bernoulli,gauss,,,,,,,,,,,,0.6474235540846207,,,
9,1.0,full_coverage,single_bernoulli,pois,,,,,,,,,,,,0.6474235540846207,,,
9,1.0,full_coverage,single_gaussian,bern,,,,,,,,,,,,35.745062919444486,,,
9,1.0,full_coverage,single_gaussian,gauss,35.745062919444486,1.0,1.0193421521876,35.74506291944449,9.451769724482183,15.50690438061098,15.50690438061098,10.786388814351326,9.451769724482183,0.2644216837940055,2.863880654876235,35.745062919444486,13.340227099732857,11.551521586255065,10.853314233456553
9,1.0,full_coverage,single_gaussian,pois,,,,,,,,,,,,35.745062919444486,,,
9,1.0,full_coverage,single_poisson,bern,,,,,,,,,,,,5.0790445262778885,,,
9,1.0,full_coverage,single_poisson,gauss,,,,,,,,,,,,5.0790445262778885,,,
9,1.0,full_coverage,single_poisson,pois,5.0790445262778885,1.0,1.034798215022143,5.079044526277888,1.3501935469774082,2.2020814970076876,2.2020814970076876,1.5267694822927917,1.3501935469774082,0.2658361311840832,2.8652771202011578,5.0790445262778885,2.095007737835976,1.4072391770820485,1.5767976113598656
9,1.0,full_coverage,per_column_all,bern,0.7444110652678866,0.017299714834807654,1.1022869608018542,0.7444110652678867,0.06841740808869493,0.47177971810351393,0.47177971810351393,0.2042139390756779,0.06841740808869493,0.09190810196255475,2.0603326042239187,43.0302506356986,0.17309166465931436,0.35096499175905427,0.2203544088495173
9,1.0,full_coverage,per_column_all,gauss,37.039491040714495,0.8607779525686966,1.0193407021925112,37.03949104071449,8.923962234323792,16.837965322130117,16.837965322130117,11.277563484260579,8.923962234323792,0.24093101669551584,2.797916886194173,43.0302506356986,13.418406185864473,14.02591645902918,9.595168395820815
9,1.0,full_coverage,per_column_all,pois,5.246348529716222,0.12192233259649586,1.0268380354367894,5.246348529716221,1.4201673861388178,2.302277733482138,2.302277733482138,1.523903410095266,1.4201673861388178,0.270696347773074,2.855311355181623,43.0302506356986,2.1582528552180937,1.4968843196662012,1.5912113548319229
9,1.0,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
9,1.0,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
9,1.0,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
9,0.1,complementary,single_bernoulli,bern,0.5825032038200828,1.0,0.9713765888677143,0.5825032038200826,0.0005284444417299845,0.4073668559554269,0.4073668559554269,0.1746079034229258,0.0005284444417299845,0.000907195768648862,1.7273313497309026,0.5825032038200828,0.2503127787653299,0.1892739756270711,0.1429164494276821
9,0.1,complementary,single_bernoulli,gauss,,,,,,,,,,,,0.5825032038200828,,,
9,0.1,complementary,single_bernoulli,pois,,,,,,,,,,,,0.5825032038200828,,,
9,0.1,complementary,single_gaussian,bern,,,,,,,,,,,,40.20188140058835,,,
9,0.1,complementary,single_gaussian,gauss,40.20188140058835,1.0,1.022025807496212,40.20188140058837,0.21999331659871266,39.59623950969041,39.59623950969041,0.3856485742992476,0.21999331659871266,0.005472214456995363,1.0306952439851345,40.20188140058835,1.1285220354707084,38.838634033044706,0.23472533207296586
9,0.1,complementary,single_gaussian,pois,,,,,,,,,,,,40.20188140058835,,,
9,0.1,complementary,single_poisson,bern,,,,,,,,,,,,3.6718704569704688,,,
9,0.1,complementary,single_poisson,gauss,,,,,,,,,,,,3.6718704569704688,,,
9,0.1,complementary,single_poisson,pois,3.6718704569704688,1.0,0.840495077415714,3.6718704569704683,7.313113582968405e-06,3.5597149596320494,3.5597149596320494,0.11214818422483568,7.313113582968405e-06,1.991658929330039e-06,1.062951398523804,3.6718704569704688,0.06832169470099862,0.12010697047874044,3.48344179179073
9,0.1,complementary,per_column_all,bern,0.5396542900435731,0.010112298458423603,0.8951243482882343,0.539654290043573,0.008320039103923704,0.4937395029476094,0.4937395029476094,0.03759474799204001,0.008320039103923704,0.015417350065450093,1.1874142830299454,53.366135529162314,0.4293893299671802,0.06568436505923196,0.04458059501716155
9,0.1,complementary,per_column_all,gauss,49.66122508181993,0.9305756279594611,1.1342767278652086,49.661225081819936,0.14650512372481994,48.88020367917949,48.88020367917949,0.6345162789156267,0.14650512372481994,0.002950090809951702,1.0320286822328424,53.366135529162314,1.4214060680970735,47.84795309806141,0.39186591566149687
9,0.1,complementary,per_column_all,pois,3.1652561572988036,0.05931207358211513,0.7991429732356115,3.1652561572988054,0.023581242034746343,3.0601330636307553,3.0601330636307553,0.0815418516333035,0.023581242034746343,0.0074500264316270425,1.0690624522864978,53.366135529162314,0.3053891762654866,0.06595070886136489,2.793916272171952
9,0.1,full_coverage,single_bernoulli,bern,0.47691335995215856,1.0,0.8454028091818735,0.47691335995215856,0.03936236591613395,0.28391943954472254,0.28391943954472254,0.15363155449130206,0.03936236591613395,0.08253567465604775,2.150542830918158,0.47691335995215856,0.048726367119974565,0.20083003773818733,0.2273569550939963
9,0.1,full_coverage,single_bernoulli,gauss,,,,,,,,,,,,0.47691335995215856,,,
9,0.1,full_coverage,single_bernoulli,pois,,,,,,,,,,,,0.47691335995215856,,,
9,0.1,full_coverage,single_gaussian,bern,,,,,,,,,,,,14.238055932133005,,,
9,0.1,full_coverage,single_gaussian,gauss,14.238055932133005,1.0,0.965206884162099,14.238055932133005,3.525641576230691,6.686018575458514,6.686018575458514,4.026395780443799,3.525641576230691,0.24762099496138967,2.7639598476197347,14.238055932133005,6.050511941453994,3.910892543126171,4.276651447552843
9,0.1,full_coverage,single_gaussian,pois,,,,,,,,,,,,14.238055932133005,,,
9,0.1,full_coverage,single_poisson,bern,,,,,,,,,,,,4.435505217452109,,,
9,0.1,full_coverage,single_poisson,gauss,,,,,,,,,,,,4.435505217452109,,,
9,0.1,full_coverage,single_poisson,pois,4.435505217452109,1.0,0.9517989949260576,4.435505217452109,0.939423617326921,1.9289133789660464,1.9289133789660464,1.5671682211591413,0.939423617326921,0.21179630532969027,2.7869440789632596,4.435505217452109,1.3646218469317597,1.8538102476052367,1.2170731229151108
9,0.1,full_coverage,per_column_all,bern,0.9976136657859925,0.04119008558578817,1.2970102918012951,0.9976136657859923,0.06699908893764055,0.6627287137352169,0.6627287137352169,0.2678858631131349,0.06699908893764055,0.06715935360092909,1.930762768201433,24.219752195178724,0.2134777420517348,0.4680053586350107,0.3161305650992471
9,0.1,full_coverage,per_column_all,gauss,18.07327822053086,0.7462206084886613,0.985453249770026,18.073278220530863,4.181137879971722,8.66426165726217,8.66426165726217,5.2278786832969715,4.181137879971722,0.2313436350037503,2.7247061555698244,24.219752195178724,7.17693764618803,6.189727282688551,4.706613291654279
9,0.1,full_coverage,per_column_all,pois,5.148860308861873,0.2125893059255505,1.0122999000698836,5.148860308861872,1.2914020425377857,2.3505416532964682,2.3505416532964682,1.5069166130276186,1.2914020425377857,0.25081318293198035,2.801351091748836,24.219752195178724,2.170110838780839,1.5245926280524216,1.454156842028613
9,0.1,shared,y_only,bern,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
9,0.1,shared,y_only,gauss,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
9,0.1,shared,y_only,pois,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0
